name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_captured_Image-png_4d60c4b0-7133-4ef8-bbe0-be0e27b0bf29_PNGOUT.ppm.ppm,4367,366,235529,False,0,0,0,744015,3.1589103677254182,1
Test_carpets-j4h.ppm.ppm,24208,1633,1393505,True,0,0,0,3961816,2.8430583313299915,1
Test_cathedral.ppm.ppm,103548,7280,5121484,True,0,0,0,18048017,3.5239819161789825,1
Test_cement.ppm.ppm,73481,5291,2632267,True,0,0,0,15116561,5.7427916696900425,1
Test_Cevennes1.ppm.ppm,85808,5945,3877352,True,0,0,0,15116561,3.898681626016931,1
Test_Cevennes2.ppm.ppm,4245,349,157425,True,0,0,0,921615,5.8543115769414005,1
Test_Chart_pulinco_PNGOUT.ppm.ppm,10935,845,176169,False,0,0,0,2423536,13.756881176597473,1
Test_chart2_PNGOUT.ppm.ppm,7335,472,18977,False,0,0,0,2024475,106.68045528798018,1
Test_ChartBuilder_PNGOUT.ppm.ppm,6843,539,56909,False,0,0,0,1727523,30.355883955086192,1
Test_chinook.ppm.ppm,5384,435,111031,True,0,0,0,1179663,10.62462735632391,1
Test_ciudad-2_0.png.ppm,7217,567,150416,False,0,0,0,1491855,9.918193543240081,1
Test_coffee2-216x300.png.ppm,1138,132,46715,False,0,0,0,194415,4.1617253558814085,1
Test_colours-10.ppm.ppm,25361,1715,1392160,True,0,0,0,3961816,2.8458050798758765,1
Test_colours-an5.ppm.ppm,27181,1703,1579067,True,0,0,0,3961816,2.50896003779447,1
Test_computer-301.ppm.ppm,22713,1566,1163107,True,0,0,0,3961816,3.4062351959020107,1
Test_computer-309.ppm.ppm,27385,1723,1571036,True,0,0,0,3961816,2.521785624263225,1
Test_Cone-response.ppm.ppm,1267,170,6764,False,0,0,0,570915,84.40493790656416,1
Test_construction-06.ppm.ppm,22266,1520,1095436,True,0,0,0,3978856,3.632212196787398,1
Test_construction-g6vr.ppm.ppm,24346,1630,1418564,True,0,0,0,3961816,2.7928355717472035,1
Test_construction-w7xq.ppm.ppm,26548,1728,1672913,True,0,0,0,3961816,2.368214007542532,1
Test_corn-j7z2.ppm.ppm,25527,1612,1482314,True,0,0,0,4004416,2.701462713028414,1
Test_couple.ppm.ppm,1318,146,86267,True,0,0,0,196623,2.279237715464778,1
Test_cover07_img10.png.ppm,16618,1197,357593,False,0,0,0,3145745,8.796998263388824,1
Test_crowd-people-g3ky.ppm.ppm,23442,1585,1330404,True,0,0,0,3961816,2.97790445609003,1
Test_cubeiccp_PNGOUT.ppm.ppm,1585,163,2259,False,0,0,0,720015,318.73173970783535,1
Test_cwheel.ppm.ppm,6817,515,167384,False,0,0,0,1440015,8.60306241934713,1
Test_DarkWorld.ppm.ppm,137732,9801,741615,False,0,0,0,50331665,67.86764695967584,1
Test_demos_explorer_PNGOUT.ppm.ppm,10723,831,254557,False,0,0,0,2376232,9.334773744190889,1
Test_demos_gift-demo_PNGOUT.ppm.ppm,10786,786,266861,False,0,0,0,2326984,8.71983541993772,1
Test_Desert_landscape.png.ppm,12419,874,455783,True,0,0,0,2359312,5.176393152004353,1
Test_dev.ppm.ppm,6522,474,70858,False,0,0,0,1483215,20.93221654576759,1
Test_diabolik_001.png.ppm,744,129,25239,False,0,0,0,241935,9.585760133127303,1
Test_diabolik_002.png.ppm,4931,405,125497,False,0,0,0,1113615,8.873638413667258,1
Test_Diabolik_animato.png.ppm,3842,331,96656,False,0,0,0,827619,8.56252069193842,1
Test_didle_PNGOUT.ppm.ppm,9276,663,280390,False,0,0,0,2124015,7.575216662505795,1
Test_disneyBMP.png.ppm,14354,962,708869,False,0,0,0,2359312,3.3282764516433927,1
Test_door-e5f8.ppm.ppm,24044,1534,1320777,True,0,0,0,3987376,3.018962322935666,1
Test_dumper.png.ppm,760,112,12412,False,0,0,0,287883,23.19392523364486,1
Test_eagle.ppm.ppm,980,126,54347,True,0,0,0,139887,2.5739599241908477,1
Test_ecb_berlin_07t.png.ppm,15218,1002,738945,False,0,0,0,2219800,3.0040124772479686,1
Test_ecb_ny_89t.png.ppm,14629,963,662641,False,0,0,0,2213668,3.3406746639583123,1
Test_ecb-assembler-17t-1.png.ppm,16162,1141,239695,False,0,0,0,3302416,13.777575669079456,1
Test_europa_karte_de_PNGOUT.ppm.ppm,7250,672,49060,False,0,0,0,3600017,73.3798817774154,1
Test_Facade.ppm.ppm,80110,5431,4868182,True,0,0,0,11988017,2.4625244084958204,1
Test_face1.ppm.ppm,7845,586,435932,True,0,0,0,1440015,3.3033018911206335,1
Test_Farbkreis_Itten_1961.png.ppm,1031,123,8232,False,0,0,0,346815,42.130102040816325,1
Test_favicons_large_PNGOUT.ppm.ppm,7914,585,344667,False,0,0,0,1564287,4.538545900826015,1
Test_flaggen_580x2500_PNGOUT.ppm.ppm,2402,229,39518,False,0,0,0,554511,14.03185889974189,1
Test_flowers-k5cq.ppm.ppm,22374,1457,1227793,True,0,0,0,3961816,3.2267784553259387,1
Test_flowers-y02o.ppm.ppm,23850,1548,1464414,True,0,0,0,3961816,2.7053934201667014,1
Test_fragerance1.png.ppm,5494,414,244754,False,0,0,0,981927,4.011893574773038,1
Test_FRD-Bonn-20s-882x623.ppm.ppm,10825,768,597456,False,0,0,0,1645827,2.7547250341447738,1
Test_Gem-BMP_1000.png.ppm,1705,173,85020,True,0,0,0,295215,3.4723006351446717,1
Test_gg.ppm.ppm,5176,383,249865,True,0,0,0,921615,3.6884517639525343,1
Test_girl.ppm.ppm,4820,384,319079,True,0,0,0,786447,2.464740706846894,1
Test_girl1.ppm.ppm,1285,141,92737,True,0,0,0,196623,2.1202217022331973,1
Test_grey-leaves-1g7u_small.ppm.ppm,408,79,22130,True,0,0,0,62655,2.8312245820153636,1
Test_Hangeul.ppm.ppm,1546,160,9551,False,0,0,0,622215,65.14658150978956,1
Test_happybirds.ppm.ppm,2678,251,66478,False,0,0,0,561399,8.444884021781641,1
Test_home3.ppm.ppm,9003,640,533447,True,0,0,0,1440015,2.6994528041211217,1
Test_home4.ppm.ppm,8841,630,514721,True,0,0,0,1440015,2.797661257263644,1
Test_hp3.ppm.ppm,3247,268,35685,False,0,0,0,786447,22.03858764186633,1
Test_im1.ppm.ppm,1261,138,80032,True,0,0,0,196623,2.4568047780887645,1
Test_im10.ppm.ppm,1200,143,72543,True,0,0,0,196623,2.7104338116703195,1
Test_im12.ppm.ppm,1179,138,59550,True,0,0,0,196623,3.3018136020151134,1
Test_im14.ppm.ppm,1241,160,81657,True,0,0,0,196623,2.4079135897718507,1
Test_im15.ppm.ppm,1157,144,75191,True,0,0,0,196623,2.614980516285194,1
Test_im19.ppm.ppm,1156,149,67861,True,0,0,0,196623,2.8974374088209722,1
Test_im2.ppm.ppm,1207,143,74404,True,0,0,0,196623,2.64264018063545,1
Test_im20.ppm.ppm,1228,192,78067,True,0,0,0,196623,2.5186442414848784,1
Test_im3.ppm.ppm,1199,169,73870,True,0,0,0,196623,2.661743603627995,1
Test_im4.ppm.ppm,1231,152,81497,True,0,0,0,196623,2.412640956108814,1
Test_im5.ppm.ppm,1327,144,92236,True,0,0,0,196623,2.131738149963138,1
Test_im6.ppm.ppm,1265,150,86876,True,0,0,0,196623,2.263260279018371,1
Test_im7.ppm.ppm,1282,150,87332,True,0,0,0,196623,2.251442770118628,1
Test_im8.ppm.ppm,1373,156,101888,True,0,0,0,196623,1.929795461683417,1
Test_ImageConverter.png.ppm,9089,690,131736,False,0,0,0,2160016,16.3965506771118,1
Test_ImageConverter_1.png.ppm,9429,740,215369,False,0,0,0,2160016,10.02937284381689,1
Test_img-icons-a-png-official-macosx-leopard-icon-pack-daddy77-17777.ppm.ppm,17381,1262,455779,False,0,0,0,3783461,8.301086710884004,1
Test_index_abc.png.ppm,32178,1874,332050,False,0,0,0,7499357,22.585023339858456,1
Test_Jupiter_Earth_Comparison.ppm.ppm,6219,494,126778,True,0,0,0,1440015,11.358555900866081,1
Test_k01.ppm.ppm,98647,6519,4273488,True,0,0,0,18874385,4.4166229085000355,1
Test_k02.ppm.ppm,103424,6863,4294023,True,0,0,0,18874385,4.395501607699819,1
Test_k03.ppm.ppm,93912,6303,3664487,True,0,0,0,18874385,5.150621355731375,1
Test_k04.ppm.ppm,95977,6378,4088858,True,0,0,0,18874385,4.616052941921681,1
Test_k05.ppm.ppm,97185,6580,4163459,True,0,0,0,18874385,4.533342348273395,1
Test_k06.ppm.ppm,94263,6308,4012976,True,0,0,0,18874385,4.7033386195182825,1
Test_k07.ppm.ppm,94346,6666,3710432,True,0,0,0,18874385,5.086842987555088,1
Test_k08.ppm.ppm,110441,7532,5425255,True,0,0,0,18874385,3.4789857803918895,1
Test_k09.ppm.ppm,101238,6796,4488208,True,0,0,0,18874385,4.20532760513773,1
Test_k10.ppm.ppm,101410,6613,4834540,True,0,0,0,18874385,3.9040705010197456,1
Test_k11.ppm.ppm,95083,6235,4132993,True,0,0,0,18874385,4.566759488825652,1
Test_k12.ppm.ppm,90208,6163,3392323,True,0,0,0,18874385,5.563852557672132,1
Test_k13.ppm.ppm,102969,6590,5042627,True,0,0,0,18874385,3.742966711596951,1
Test_k14.ppm.ppm,97764,6913,3951217,True,0,0,0,18874385,4.776853561826647,1
Test_k15.ppm.ppm,92243,6336,3387663,True,0,0,0,18874385,5.571506079559862,1
Test_k16.ppm.ppm,91752,6303,3539631,True,0,0,0,18874385,5.332302999945474,1
Test_k17.ppm.ppm,103005,6993,4802627,True,0,0,0,18874385,3.9300126784778415,1
Test_k18.ppm.ppm,108787,6960,5754482,True,0,0,0,18874385,3.2799450932334135,1
Test_k19.ppm.ppm,101985,7088,4250321,True,0,0,0,18874385,4.440696361521871,1
Test_k20.ppm.ppm,96649,6220,4206975,True,0,0,0,18874385,4.486450478075102,1
Test_k21.ppm.ppm,99533,6357,4834451,True,0,0,0,18874385,3.904142373146403,1
Test_k22.ppm.ppm,96449,6252,4563122,True,0,0,0,18874385,4.136287611858723,1
Test_k23.ppm.ppm,92977,6179,3843683,True,0,0,0,18874385,4.910494700005177,1
Test_k24.ppm.ppm,95028,6331,3733677,True,0,0,0,18874385,5.055173492511537,1
Test_kbm-oslocentralxmas-34t.png.ppm,5093,381,147057,False,0,0,0,1017928,6.921996232753286,1
Test_keyboard.png.ppm,3440,281,49574,False,0,0,0,1229775,24.8068543994836,1
Test_kodim01.ppm.ppm,6384,498,315957,True,0,0,0,1179663,3.733618815218527,1
Test_kodim02.ppm.ppm,6353,499,250715,True,0,0,0,1179663,4.705195141894182,1
Test_kodim03.ppm.ppm,6078,535,243946,True,0,0,0,1179663,4.835754634222328,1
Test_kodim04.ppm.ppm,6213,477,301287,True,0,0,0,1179663,3.915412878750162,1
Test_kodim05.ppm.ppm,6506,522,339614,True,0,0,0,1179663,3.4735405489761906,1
Test_kodim06.ppm.ppm,6249,489,303256,True,0,0,0,1179663,3.8899906349750704,1
Test_kodim07.ppm.ppm,5920,497,232621,True,0,0,0,1179663,5.0711801600027515,1
Test_kodim08.ppm.ppm,6709,525,329250,True,0,0,0,1179663,3.582879271070615,1
Test_kodim09.ppm.ppm,6111,440,235110,True,0,0,0,1179663,5.017493939007273,1
Test_kodim10.ppm.ppm,6212,457,273395,True,0,0,0,1179663,4.314866767863348,1
Test_kodim11.ppm.ppm,6136,465,292377,True,0,0,0,1179663,4.03473255420228,1
Test_kodim12.ppm.ppm,6088,474,264084,True,0,0,0,1179663,4.466999136638342,1
Test_kodim13.ppm.ppm,6606,495,363734,True,0,0,0,1179663,3.243202450142137,1
Test_kodim14.ppm.ppm,6289,457,311516,True,0,0,0,1179663,3.7868456194866393,1
Test_kodim15.ppm.ppm,6003,462,278535,True,0,0,0,1179663,4.2352415315849,1
Test_kodim16.ppm.ppm,5779,480,259470,True,0,0,0,1179663,4.546433113654758,1
Test_kodim17.ppm.ppm,6063,448,273330,True,0,0,0,1179663,4.315892876742399,1
Test_kodim18.ppm.ppm,6662,482,346669,True,0,0,0,1179663,3.4028511346558243,1
Test_kodim19.ppm.ppm,6464,479,276277,True,0,0,0,1179663,4.269855977877276,1
Test_kodim20.ppm.ppm,5748,465,232750,True,0,0,0,1179663,5.068369495166488,1
Test_kodim21.ppm.ppm,6199,495,307300,True,0,0,0,1179663,3.8387992190042306,1
Test_kodim22.ppm.ppm,6384,456,318002,True,0,0,0,1179663,3.7096087445990906,1
Test_kodim23.ppm.ppm,6082,460,257977,True,0,0,0,1179663,4.572744857099664,1
Test_kodim24.ppm.ppm,6273,463,300813,True,0,0,0,1179663,3.921582511394122,1
Test_krb-insertpostersanta-07t.png.ppm,1582,178,35233,False,0,0,0,554511,15.738398660346833,1
Test_Lady+Gaga+PNG.ppm.ppm,5533,406,152607,True,0,0,0,1203015,7.883091863413867,1
Test_ladybug_landscape.png.ppm,9527,603,35425,False,0,0,0,3932177,111.00005645730417,1
Test_lake1.ppm.ppm,76151,5421,2937459,True,0,0,0,15116561,5.146135146056507,1
Test_Landscape.png.ppm,8665,597,3878,False,0,0,0,4680016,1206.8117586384735,1
Test_Landscape_002.png.ppm,12210,921,210190,False,0,0,0,2869132,13.650183167610257,1
Test_Landscape_Full_HD_by_depARTed89.png.ppm,33379,2424,1400695,False,0,0,0,6220817,4.441235957863775,1
Test_langfristchart_historischer_chart_orangensaft_PNGOUT.ppm.ppm,1874,219,7034,False,0,0,0,1035195,147.17017344327553,1
Test_lawn-v6h3.ppm.ppm,26928,1719,1742925,True,0,0,0,3961816,2.2730846135089005,1
Test_leaves-12.ppm.ppm,22912,1433,1279013,True,0,0,0,3961816,3.0975572570411716,1
Test_leaves-6n3y.ppm.ppm,23063,1474,1305774,True,0,0,0,3961816,3.034074809270211,1
Test_leaves-kijj7.ppm.ppm,23813,1513,1427752,True,0,0,0,3961816,2.774862861337263,1
Test_leaves-mval_small.ppm.ppm,437,102,25857,True,0,0,0,62655,2.423134934447152,1
Test_light_world-1_PNGOUT.ppm.ppm,167149,9851,834022,False,0,0,0,50331665,60.34812630841872,1
Test_Logo_3.png.ppm,2127,195,52761,False,0,0,0,439695,8.333712401205435,1
Test_lunar-lander.ppm.ppm,2490,217,74119,True,0,0,0,525615,7.091501504337619,1
Test_macro-765.ppm.ppm,20927,1430,1126472,True,0,0,0,3961816,3.5170124068774014,1
Test_Map_118230550922074.ppm.ppm,10867,758,406778,False,0,0,0,1796955,4.417532413257354,1
Test_map_vicinity.png.ppm,6440,379,45143,False,0,0,0,2121615,46.997651906164855,1
Test_mcn-cokedublin-43s.png.ppm,70880,4469,687723,False,0,0,0,15517493,22.56358010419893,1
Test_mediothek_landscape.png.ppm,14120,1067,234444,False,0,0,0,3084508,13.156694135913053,1
Test_meditate_fel_PNGOUT.ppm.ppm,83687,5978,438438,False,0,0,0,20232017,46.14567396074246,1
Test_Merian-PNG.png.ppm,4346,364,210902,False,0,0,0,824415,3.908995647267451,1
Test_Michelangelo_David.ppm.ppm,7142,510,442995,True,0,0,0,1018383,2.2988589035993634,1
Test_misc-09.ppm.ppm,23013,1536,1209485,True,0,0,0,3961816,3.2756222689822527,1
Test_MMSposter-large.png.ppm,0,0,0,True,0,0,0,0,0,0
Test_night-379.ppm.ppm,22319,1465,1127030,True,0,0,0,3961816,3.515271110795631,1
Test_noir-diabolik-guitar-hommess_design.png.ppm,1928,185,38009,False,0,0,0,428667,11.278039411718277,1
Test_Nukleationskern_Fluessigkeit.ppm.ppm,27904,1937,609139,False,0,0,0,6750017,11.081242540700892,1
Test_Oblivion2007101513345379.png.ppm,13503,965,626704,False,0,0,0,2359312,3.764635298322653,1
Test_Oblivion2007101714023034.png.ppm,12038,918,495526,False,0,0,0,2359312,4.761227463341984,1
Test_Oblivion2007101714024170.png.ppm,13577,1048,600083,False,0,0,0,2359312,3.931642789414131,1
Test_Oblivion2007101714040018.png.ppm,11822,910,439048,False,0,0,0,2359312,5.373699458829103,1
Test_o-png24_PNGOUT.ppm.ppm,3400,281,224106,True,0,0,0,480015,2.1419105244839494,1
Test_orm-makeposter2008-14t.png.ppm,6757,506,115407,False,0,0,0,1460295,12.653435233564688,1
Test_P_thin_ext_cor_BlackBodyCT.ppm.ppm,4988,377,161087,False,0,0,0,1789743,11.110412385853607,1
Test_p08_PNGOUT.ppm.ppm,83102,5546,3510868,True,0,0,0,15116561,4.305647777130898,1
Test_party_4s.ppm.ppm,34197,2444,1786893,True,0,0,0,5760017,3.223481764157115,1
Test_pasodoble1.png.ppm,13070,949,380402,True,0,0,0,2555920,6.718997271307722,1
Test_pasodoble3.png.ppm,3161,272,136137,True,0,0,0,569175,4.18089865356222,1
Test_pc-z5e2.ppm.ppm,24508,1570,1295039,True,0,0,0,3961816,3.059225243409658,1
Test_pebbles.ppm.ppm,88616,6099,4390862,True,0,0,0,15116561,3.442731973812887,1
Test_people-126.ppm.ppm,24200,1601,1421783,True,0,0,0,3961816,2.7865124284085545,1
Test_periodensystem-1280x887.png.ppm,14773,1041,195586,False,0,0,0,3402256,17.395191884899738,1
Test_pie_charts_3d.ppm.ppm,2253,209,38677,False,0,0,0,480915,12.434133981435995,1
Test_pixelart3jpg.png.ppm,2837,226,100071,False,0,0,0,907215,9.065713343526097,1
Test_plant-fol2.ppm.ppm,25166,1687,1507523,True,0,0,0,3961816,2.6280302191077682,1
Test_png.png.ppm,1351,131,13999,False,0,0,0,483495,34.53782413029502,1
Test_png-8passes_PNGOUT.ppm.ppm,16103,1082,628438,False,0,0,0,2359312,3.7542478335173874,1
Test_png-9passes.ppm.ppm,16928,1119,635501,False,0,0,0,2359312,3.712522875652438,1
Test_png-IceAlpha-ie5mac.ppm.ppm,10333,769,271059,False,0,0,0,2266084,8.360113480828897,1
Test_police.png.ppm,2101,230,38823,False,0,0,0,463095,11.92836720500734,1
Test_prismIcon.png.ppm,2122,190,94711,False,0,0,0,396015,4.18129889875516,1
Test_PT_babeltower_01t1.png.ppm,2805,237,36796,False,0,0,0,1055499,28.68515599521687,1
Test_PTHNWIDE_WaveletsGamma_LVGamp16Contp8.ppm.ppm,13440,1005,484520,False,0,0,0,2700016,5.572558408321638,1
Test_puzzle-p7z.ppm.ppm,24720,1623,1494443,True,0,0,0,3961816,2.6510318560159205,1
Test_pzbr11_0.16.10_PNGOUT.ppm.ppm,23595,1719,493627,True,0,0,0,5292017,10.720679784533667,1
Test_rapeseed-z83.ppm.ppm,23746,1555,1383537,True,0,0,0,3961816,2.863541777343143,1
Test_reactos_0.3.1_booklet_cover.png.ppm,39667,2820,676020,False,0,0,0,9205757,13.617580840803527,1
Test_reba.ppm.ppm,6404,482,357807,True,0,0,0,1025103,2.8649607190468607,1
Test_redhead.ppm.ppm,10237,772,387596,True,0,0,0,1984887,5.12102034076719,1
Test_roof-uh8k.ppm.ppm,25726,1660,1622564,True,0,0,0,3961816,2.441700912876164,1
Test_rope-239.ppm.ppm,22601,1482,1218467,True,0,0,0,3961816,3.2514758298747526,1
Test_rubbish-water-2ju8.ppm.ppm,26986,1683,1729384,True,0,0,0,3961816,2.290882765192693,1
Test_satellite.ppm.ppm,4766,394,181552,False,0,0,0,921615,5.076314224023971,1
Test_saturn.ppm.ppm,4679,371,169235,True,0,0,0,921615,5.4457706739149705,1
Test_save-png-dialog.png.ppm,1642,164,16701,False,0,0,0,378087,22.63858451589725,1
Test_ScreenShot37.png.ppm,14692,1042,853936,False,0,0,0,2359312,2.76286747484589,1
Test_ScreenShot39.png.ppm,14597,1004,801828,False,0,0,0,2359312,2.942416578118998,1
Test_seagull.ppm.ppm,4513,381,61502,True,0,0,0,1070187,17.400848752886084,1
Test_server.ppm.ppm,80010,5757,3112412,True,0,0,0,15116561,4.856863744260079,1
Test_shadow.ppm.ppm,73216,5321,2647865,True,0,0,0,15116561,5.708962126090265,1
Test_ship.rgb.ppm.ppm,26502,1667,1762277,True,0,0,0,3932177,2.2313047267824526,1
Test_soft-drinks-7z2.ppm.ppm,25105,1719,1476432,True,0,0,0,3961816,2.6833718044583157,1
Test_soldier_x.png.ppm,8093,572,469906,False,0,0,0,1251735,2.6637987171902466,1
Test_Splenda-povray.ppm.ppm,7363,483,57417,False,0,0,0,2359312,41.0908267586255,1
Test_Spring1887.ppm.ppm,4537,337,270757,False,0,0,0,634047,2.341756630484161,1
Test_steamtrain.ppm.ppm,1264,161,52185,True,0,0,0,230415,4.415349238286864,1
Test_stockschütze.png.ppm,3178,281,125459,False,0,0,0,629775,5.019767414055588,1
Test_stone-i9sv.ppm.ppm,23781,1600,1394149,True,0,0,0,3961816,2.841745035860586,1
Test_stones-cairns-76.ppm.ppm,22943,1449,1311377,True,0,0,0,3961816,3.021111396646426,1
Test_stones-dx68.ppm.ppm,26495,1682,1716156,True,0,0,0,3961816,2.308540715412818,1
