name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_water-uv5k.ppm.ppm,5838,78,36340,True,0,0,0,3961841,109.02149146945514,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,6530,66,29164,False,0,0,0,1763199,60.458064737347414,1
Test_Wikispecies-logo.ppm.ppm,0,0,0,False,0,0,0,0,NaN,0
Test_window1.ppm.ppm,6340,150,31414,True,0,0,0,15116561,481.2045903100528,1
Test_winkler-gnu-blue.png.ppm,2221,63,4171,False,0,0,0,3072016,736.5178614241189,1
Test_WMAP_2008.ppm.ppm,7369,219,57086,False,0,0,0,25165866,440.8412920856252,1
Test_wolf.ppm.ppm,0,0,0,True,0,0,0,0,NaN,0
Test_woman.rgb.ppm.ppm,6064,155,34984,True,0,0,0,15728682,449.5964440887263,1
Test_woodgrove_PNGOUT.ppm.ppm,0,0,0,False,0,0,0,0,NaN,0
Test_Xcode_Shortcuts.ppm.ppm,9075,150,32050,False,0,0,0,13530282,422.1616848673947,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,9714,147,35068,False,0,0,0,13530282,385.82987338884453,1
Test_zoo-016.ppm.ppm,5540,78,43538,True,0,0,0,3961841,90.9973126923607,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,6365,124,58717,True,0,0,0,9437224,160.72387894476898,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,6623,161,62060,True,0,0,0,14745640,237.60296487270384,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,5686,217,47235,True,0,0,0,26873896,568.9403196782047,1
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,5651,118,26682,True,0,0,0,9437224,353.69252679709166,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,6176,152,30470,True,0,0,0,14745640,483.93961273383655,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,3763,45,16875,True,0,0,0,921638,54.61558518518518,1
DMC-TZ5_PPM_im_0001.ppm.ppm,5911,152,42187,True,0,0,0,14745640,349.5304240642852,1
DMC-TZ5_PPM_im_0002.ppm.ppm,6025,155,40370,True,0,0,0,14745640,365.2623235075551,1
DMC-TZ5_PPM_im_0003.ppm.ppm,5967,147,39675,True,0,0,0,14745640,371.66074354127284,1
DMC-TZ5_PPM_im_0004.ppm.ppm,6658,150,43829,True,0,0,0,14745640,336.4356932624518,1
DMC-TZ5_PPM_im_0005.ppm.ppm,5831,153,39861,True,0,0,0,14745640,369.92649456862597,1
DMC-TZ5_PPM_im_0006.ppm.ppm,6051,139,39104,True,0,0,0,13148200,336.23670212765956,1
DMC-TZ5_PPM_im_0007.ppm.ppm,5426,150,37584,True,0,0,0,14745640,392.3382290336313,1
DMC-TZ5_PPM_im_0008.ppm.ppm,6325,152,49076,True,0,0,0,14745640,300.4654006031461,1
DMC-TZ5_PPM_im_0009.ppm.ppm,7183,162,50886,True,0,0,0,14745640,289.7779349919428,1
DMC-TZ5_PPM_im_0010.ppm.ppm,5725,174,35720,True,0,0,0,14745640,412.8118701007839,1
DMC-TZ5_PPM_im_0011.ppm.ppm,7752,155,36267,True,0,0,0,14745640,406.58560123528275,1
DMC-TZ5_PPM_im_0012.ppm.ppm,6934,155,38311,True,0,0,0,14745640,384.89311163895485,1
DMC-TZ5_PPM_im_0013.ppm.ppm,7349,170,40019,True,0,0,0,14745640,368.46597866013644,1
DMC-TZ5_PPM_im_0014.ppm.ppm,7381,158,36452,True,0,0,0,14745640,404.5221112696148,1
DMC-TZ5_PPM_im_0015.ppm.ppm,6350,161,36163,True,0,0,0,14745640,407.75488759229046,1
DMC-TZ5_PPM_im_0016.ppm.ppm,7405,152,45236,True,0,0,0,13148200,290.6578831019542,1
DMC-TZ5_PPM_im_0017.ppm.ppm,4589,52,27549,True,0,0,0,1221158,44.32676322189553,1
DMC-TZ5_PPM_im_0018.ppm.ppm,6603,166,35332,True,0,0,0,13148200,372.13291067587454,1
DMC-TZ5_PPM_im_0019.ppm.ppm,6773,156,40813,True,0,0,0,14745640,361.29762575649914,1
DMC-TZ5_PPM_im_0020.ppm.ppm,6992,157,47460,True,0,0,0,14745640,310.6961651917404,1
DMC-TZ5_PPM_im_0021.ppm.ppm,6142,157,34488,True,0,0,0,14745640,427.55857109719324,1
DMC-TZ5_PPM_im_0022.ppm.ppm,5740,152,33552,True,0,0,0,14745640,439.4861707200763,1
DMC-TZ5_PPM_im_0023.ppm.ppm,5562,126,34543,True,0,0,0,11059240,320.15864285093943,1
DMC-TZ5_PPM_im_0024.ppm.ppm,2996,42,9758,True,0,0,0,921638,94.44947735191637,1
DMC-TZ5_PPM_im_0025.ppm.ppm,3171,43,10363,True,0,0,0,921638,88.93544340441957,1
DMC-TZ5_PPM_im_0026.ppm.ppm,3258,42,11202,True,0,0,0,921638,82.27441528298517,1
DMC-TZ5_PPM_im_0027.ppm.ppm,3270,40,10406,True,0,0,0,921638,88.5679415721699,1
DMC-TZ5_PPM_im_0028.ppm.ppm,3427,53,13047,True,0,0,0,921638,70.63984057637771,1
DMC-TZ5_PPM_im_0029.ppm.ppm,6187,98,40755,True,0,0,0,5760040,141.33333333333334,1
DMC-TZ5_PPM_im_0030.ppm.ppm,6287,120,37787,True,0,0,0,9437224,249.74790271786594,1
DMC-TZ5_PPM_im_0031.ppm.ppm,5708,111,23102,True,0,0,0,8355880,361.69509133408366,1
DMC-TZ5_PPM_im_0032.ppm.ppm,6414,108,31968,True,0,0,0,8355880,261.38263263263264,1
DMC-TZ5_PPM_im_0033.ppm.ppm,5835,98,22954,True,0,0,0,5760040,250.93839853620284,1
DMC-TZ5_PPM_im_0034.ppm.ppm,5572,96,41991,True,0,0,0,5760040,137.17320378176277,1
DMC-TZ5_PPM_im_0035.ppm.ppm,5188,87,38493,True,0,0,0,5760040,149.6386355960824,1
DMC-TZ5_PPM_im_0036.ppm.ppm,4730,47,28130,True,0,0,0,921638,32.76352648418059,1
DMC-TZ5_PPM_im_0037.ppm.ppm,4804,46,44567,True,0,0,0,921638,20.6798303677609,1
DMC-TZ5_PPM_im_0038.ppm.ppm,4405,48,24906,True,0,0,0,921638,37.00465751224605,1
DMC-TZ5_PPM_im_0039.ppm.ppm,4112,45,20458,True,0,0,0,921638,45.05024929123081,1
DMC-TZ5_PPM_im_0040.ppm.ppm,6260,114,32816,True,0,0,0,8355880,254.6282301316431,1
DMC-TZ5_PPM_im_0041.ppm.ppm,2909,42,8232,True,0,0,0,921638,111.95796890184646,1
DMC-TZ5_PPM_im_0042.ppm.ppm,2935,37,8345,True,0,0,0,921638,110.44194128220491,1
DMC-TZ5_PPM_im_0043.ppm.ppm,2958,42,8406,True,0,0,0,921638,109.64049488460623,1
DMC-TZ5_PPM_im_0044.ppm.ppm,2942,37,8304,True,0,0,0,921638,110.98723506743738,1
DMC-TZ5_PPM_im_0045.ppm.ppm,2953,41,8452,True,0,0,0,921638,109.04377662091812,1
DMC-TZ5_PPM_im_0046.ppm.ppm,2979,43,8488,True,0,0,0,921638,108.58129123468426,1
DMC-TZ5_PPM_im_0047.ppm.ppm,2962,43,8428,True,0,0,0,921638,109.35429520645468,1
DMC-TZ5_PPM_im_0048.ppm.ppm,2933,40,8422,True,0,0,0,921638,109.43220137734505,1
DMC-TZ5_PPM_im_0049.ppm.ppm,2901,40,8481,True,0,0,0,921638,108.67091144912156,1
DMC-TZ5_PPM_im_0050.ppm.ppm,2884,39,8606,True,0,0,0,921638,107.09249360910992,1
DMC-TZ5_PPM_im_0051.ppm.ppm,2833,42,8588,True,0,0,0,921638,107.31695388914765,1
DMC-TZ5_PPM_im_0052.ppm.ppm,2925,38,8618,True,0,0,0,921638,106.94337433279183,1
DMC-TZ5_PPM_im_0053.ppm.ppm,2892,40,8638,True,0,0,0,921638,106.69576290808057,1
DMC-TZ5_PPM_im_0054.ppm.ppm,2862,38,8495,True,0,0,0,921638,108.49181871689228,1
DMC-TZ5_PPM_im_0055.ppm.ppm,2889,40,8374,True,0,0,0,921638,110.05946978743731,1
DMC-TZ5_PPM_im_0056.ppm.ppm,2762,38,8822,True,0,0,0,921638,104.47041487191113,1
DMC-TZ5_PPM_im_0057.ppm.ppm,2896,38,9813,True,0,0,0,921638,93.9201059818608,1
DMC-TZ5_PPM_im_0058.ppm.ppm,3029,39,9816,True,0,0,0,921638,93.89140179299103,1
DMC-TZ5_PPM_im_0059.ppm.ppm,3022,45,9803,True,0,0,0,921638,94.01591349586862,1
DMC-TZ5_PPM_im_0060.ppm.ppm,2967,35,9907,True,0,0,0,921638,93.02896941556475,1
DMC-TZ5_PPM_im_0061.ppm.ppm,2988,40,9858,True,0,0,0,921638,93.49137756137148,1
DMC-TZ5_PPM_im_0062.ppm.ppm,3116,37,9809,True,0,0,0,921638,93.9584055459272,1
DMC-TZ5_PPM_im_0063.ppm.ppm,3030,33,9814,True,0,0,0,921638,93.91053596902384,1
DMC-TZ5_PPM_im_0064.ppm.ppm,3059,40,9721,True,0,0,0,921638,94.8089702705483,1
DMC-TZ5_PPM_im_0065.ppm.ppm,2999,39,9782,True,0,0,0,921638,94.21774688202821,1
DMC-TZ5_PPM_im_0066.ppm.ppm,3000,37,8487,True,0,0,0,921638,108.59408507128549,1
DMC-TZ5_PPM_im_0067.ppm.ppm,3155,41,10483,True,0,0,0,921638,87.9173900600973,1
DMC-TZ5_PPM_im_0068.ppm.ppm,3089,42,8489,True,0,0,0,921638,108.56850041229826,1
DMC-TZ5_PPM_im_0069.ppm.ppm,3081,41,10837,True,0,0,0,921638,85.04549229491556,1
DMC-TZ5_PPM_im_0070.ppm.ppm,2953,38,10628,True,0,0,0,921638,86.71791494166354,1
DMC-TZ5_PPM_im_0071.ppm.ppm,2854,40,10308,True,0,0,0,921638,89.40997283663174,1
DMC-TZ5_PPM_im_0072.ppm.ppm,2926,42,10744,True,0,0,0,921638,85.78164556962025,1
DMC-TZ5_PPM_im_0073.ppm.ppm,2443,38,7474,True,0,0,0,921638,123.31255017393632,1
DMC-TZ5_PPM_im_0074.ppm.ppm,2391,41,8419,True,0,0,0,921638,109.47119610405036,1
DMC-TZ5_PPM_im_0075.ppm.ppm,2307,42,7392,True,0,0,0,921638,124.68046536796537,1
DMC-TZ5_PPM_im_0076.ppm.ppm,2803,42,9960,True,0,0,0,921638,92.53393574297189,1
DMC-TZ5_PPM_im_0077.ppm.ppm,2798,40,11074,True,0,0,0,921638,83.22539281199205,1
DMC-TZ5_PPM_im_0078.ppm.ppm,2898,39,10032,True,0,0,0,921638,91.86981658692186,1
DMC-TZ5_PPM_im_0079.ppm.ppm,3139,43,11176,True,0,0,0,921638,82.46581961345741,1
DMC-TZ5_PPM_im_0080.ppm.ppm,3059,39,10200,True,0,0,0,921638,90.35666666666667,1
DMC-TZ5_PPM_im_0081.ppm.ppm,2362,37,8295,True,0,0,0,921638,111.10765521398433,1
DMC-TZ5_PPM_im_0082.ppm.ppm,2443,40,7622,True,0,0,0,921638,120.91813172395696,1
DMC-TZ5_PPM_im_0083.ppm.ppm,2696,40,8981,True,0,0,0,921638,102.62086627324351,1
DMC-TZ5_PPM_im_0084.ppm.ppm,2788,41,8551,True,0,0,0,921638,107.78131212723657,1
DMC-TZ5_PPM_im_0085.ppm.ppm,2466,39,7897,True,0,0,0,921638,116.70735722426238,1
DMC-TZ5_PPM_im_0086.ppm.ppm,2429,42,8173,True,0,0,0,921638,112.76618132876544,1
DMC-TZ5_PPM_im_0087.ppm.ppm,3583,48,14787,True,0,0,0,921638,62.327585040914315,1
DMC-TZ5_PPM_im_0088.ppm.ppm,3890,41,16776,True,0,0,0,921638,54.93788745827372,1
DMC-TZ5_PPM_im_0089.ppm.ppm,3135,43,12521,True,0,0,0,921638,73.6073796022682,1
DMC-TZ5_PPM_im_0090.ppm.ppm,6281,110,31176,True,0,0,0,8355880,268.0228380805748,1
DMC-TZ5_PPM_im_0091.ppm.ppm,6634,109,43535,True,0,0,0,8355880,191.93476513150338,1
DMC-TZ5_PPM_im_0092.ppm.ppm,4668,103,30070,True,0,0,0,8355880,277.88094446291984,1
DMC-TZ5_PPM_im_0093.ppm.ppm,5351,108,41395,True,0,0,0,8355880,201.85722913395338,1
DMC-TZ5_PPM_im_0094.ppm.ppm,5635,109,23273,True,0,0,0,8355880,359.0375112791647,1
DMC-TZ5_PPM_im_0095.ppm.ppm,4134,43,21011,True,0,0,0,921638,43.864547141973254,1
DMC-TZ5_PPM_im_0096.ppm.ppm,3537,39,10367,True,0,0,0,921638,88.90112858107456,1
DMC-TZ5_PPM_im_0097.ppm.ppm,5965,89,26662,True,0,0,0,5760040,216.03930687870377,1
DMC-TZ5_PPM_im_0098.ppm.ppm,6868,121,37439,True,0,0,0,9437224,252.06933945885308,1
DMC-TZ5_PPM_im_0099.ppm.ppm,6006,126,44571,True,0,0,0,9437224,211.7346256534518,1
DMC-TZ5_PPM_im_0100.ppm.ppm,5910,115,42554,True,0,0,0,9437224,221.77055035954317,1
DMC-TZ5_PPM_im_0101.ppm.ppm,6145,117,39363,True,0,0,0,9437224,239.7485963976323,1
DMC-TZ5_PPM_im_0102.ppm.ppm,5736,121,46063,True,0,0,0,9437224,204.87645181599115,1
DMC-TZ5_PPM_im_0103.ppm.ppm,6521,147,27836,True,0,0,0,14745640,529.7327202184222,1
DMC-TZ5_PPM_im_0104.ppm.ppm,5286,91,34562,True,0,0,0,5760040,166.65817950350095,1
DMC-TZ5_PPM_im_0105.ppm.ppm,6032,88,32758,True,0,0,0,5760040,175.83613163196776,1
DMC-TZ5_PPM_im_0106.ppm.ppm,6225,93,28894,True,0,0,0,5760040,199.35073025541635,1
DMC-TZ5_PPM_im_0107.ppm.ppm,6927,92,33130,True,0,0,0,5760040,173.8617567159674,1
DMC-TZ5_PPM_im_0108.ppm.ppm,6440,95,32166,True,0,0,0,6220840,193.39799788596656,1
DMC-TZ5_PPM_im_0109.ppm.ppm,6238,111,39490,True,0,0,0,9437224,238.97756394023804,1
DMC-TZ5_PPM_im_0110.ppm.ppm,6278,117,32339,True,0,0,0,9437224,291.82176319614086,1
DMC-TZ5_PPM_im_0111.ppm.ppm,5677,234,33314,True,0,0,0,26873896,806.6847571591524,1
DMC-TZ5_PPM_im_0112.ppm.ppm,6324,113,28632,True,0,0,0,9437224,329.60407935177426,1
DMC-TZ5_PPM_im_0113.ppm.ppm,8477,123,45127,True,0,0,0,9437224,209.12588915726727,1
DMC-TZ5_PPM_im_0114.ppm.ppm,6043,121,33518,True,0,0,0,9437224,281.55689480279256,1
DMC-TZ5_PPM_im_0115.ppm.ppm,6272,116,32497,True,0,0,0,9437224,290.4029295011847,1
DMC-TZ5_PPM_im_0116.ppm.ppm,8111,123,34911,True,0,0,0,9437224,270.3223625791298,1
DMC-TZ5_PPM_im_0117.ppm.ppm,6657,122,38536,True,0,0,0,9437224,244.89370977787004,1
DMC-TZ5_PPM_im_0118.ppm.ppm,6484,123,33498,True,0,0,0,9437224,281.7249985073736,1
DMC-TZ5_PPM_im_0119.ppm.ppm,5635,117,30522,True,0,0,0,9437224,309.19415503571196,1
DMC-TZ5_PPM_im_0120.ppm.ppm,7817,120,34491,True,0,0,0,9437224,273.61410222956715,1
DMC-TZ5_PPM_im_0121.ppm.ppm,7675,117,33520,True,0,0,0,9437224,281.5400954653938,1
DMC-TZ5_PPM_im_0122.ppm.ppm,6768,124,28433,True,0,0,0,9437224,331.91094854570395,1
DMC-TZ5_PPM_im_0123.ppm.ppm,6970,117,30431,True,0,0,0,9437224,310.11876047451614,1
DMC-TZ5_PPM_im_0124.ppm.ppm,8728,121,50563,True,0,0,0,9437224,186.64288115815913,1
DMC-TZ5_PPM_im_0125.ppm.ppm,6311,123,34188,True,0,0,0,9437224,276.03907803907805,1
DMC-TZ5_PPM_im_0126.ppm.ppm,6192,119,37764,True,0,0,0,9437224,249.90001059209828,1
DMC-TZ5_PPM_im_0127.ppm.ppm,5344,117,26814,True,0,0,0,9437224,351.9513686879988,1
DMC-TZ5_PPM_im_0128.ppm.ppm,6241,116,35532,True,0,0,0,9437224,265.5978835978836,1
DMC-TZ5_PPM_im_0129.ppm.ppm,6615,124,39688,True,0,0,0,9437224,237.78532553920581,1
DMC-TZ5_PPM_im_0130.ppm.ppm,3475,45,20163,True,0,0,0,921638,45.70936864553886,1
DMC-TZ5_PPM_im_0131.ppm.ppm,6567,126,37051,True,0,0,0,9437224,254.70902269844268,1
DMC-TZ5_PPM_im_0132.ppm.ppm,6617,120,43985,True,0,0,0,9437224,214.55550755939524,1
DMC-TZ5_PPM_im_0133.ppm.ppm,6684,218,23102,True,0,0,0,26873896,1163.2714050731538,1
DMC-TZ5_PPM_im_0134.ppm.ppm,7831,225,33901,True,0,0,0,26873896,792.7169110055751,1
DMC-TZ5_PPM_im_0135.ppm.ppm,6444,120,38209,True,0,0,0,9437224,246.98955743411238,1
DMC-TZ5_PPM_im_0136.ppm.ppm,5571,118,32391,True,0,0,0,9437224,291.3532771448859,1
DMC-TZ5_PPM_im_0137.ppm.ppm,6803,123,44323,True,0,0,0,9437224,212.9193421022945,1
DMC-TZ5_PPM_im_0138.ppm.ppm,7071,121,34208,True,0,0,0,9437224,275.8776894293732,1
DMC-TZ5_PPM_im_0139.ppm.ppm,7282,99,45231,True,0,0,0,6220840,137.53487652273884,1
DMC-TZ5_PPM_im_0140.ppm.ppm,6147,124,44636,True,0,0,0,9437224,211.42629267855543,1
DMC-TZ5_PPM_im_0141.ppm.ppm,7000,129,48788,True,0,0,0,9437224,193.4333032712962,1
DMC-TZ5_PPM_im_0142.ppm.ppm,6450,100,41356,True,0,0,0,6220840,150.42170422671438,1
DMC-TZ5_PPM_im_0143.ppm.ppm,6479,95,39967,True,0,0,0,6220840,155.6494107638802,1
DMC-TZ5_PPM_im_0144.ppm.ppm,6055,95,35734,True,0,0,0,6220840,174.08742374209436,1
DMC-TZ5_PPM_im_0145.ppm.ppm,6702,93,42982,True,0,0,0,6220840,144.73128286259364,1
DMC-TZ5_PPM_im_0146.ppm.ppm,5896,98,34201,True,0,0,0,6220840,181.89058799450308,1
DMC-TZ5_PPM_im_0147.ppm.ppm,6258,94,39304,True,0,0,0,6220840,158.2749847343782,1
DMC-TZ5_PPM_im_0148.ppm.ppm,6195,116,37994,True,0,0,0,9437224,248.3872190345844,1
DMC-TZ5_PPM_im_0149.ppm.ppm,6692,99,40162,True,0,0,0,6220840,154.89368059359595,1
DMC-TZ5_PPM_im_0150.ppm.ppm,6559,113,37134,True,0,0,0,9437224,254.13971023859537,1
DMC-TZ5_PPM_im_0151.ppm.ppm,6818,112,39913,True,0,0,0,9437224,236.44486758700174,1
DMC-TZ5_PPM_im_0152.ppm.ppm,6440,100,32466,True,0,0,0,6220840,191.61091603523687,1
DMC-TZ5_PPM_im_0153.ppm.ppm,7432,100,39207,True,0,0,0,6220840,158.66656464406867,1
DMC-TZ5_PPM_im_0154.ppm.ppm,8356,121,59198,True,0,0,0,9437224,159.4179533092334,1
DMC-TZ5_PPM_im_0155.ppm.ppm,5654,118,44209,True,0,0,0,9437224,213.468388789613,1
DMC-TZ5_PPM_im_0156.ppm.ppm,5618,99,32862,True,0,0,0,6220840,189.30192928001946,1
DMC-TZ5_PPM_im_0157.ppm.ppm,6872,90,39540,True,0,0,0,6220840,157.33029843196763,1
DMC-TZ5_PPM_im_0158.ppm.ppm,5691,120,37498,True,0,0,0,9437224,251.67272921222465,1
DMC-TZ5_PPM_im_0159.ppm.ppm,6813,117,45030,True,0,0,0,9437224,209.5763713080169,1
DMC-TZ5_PPM_im_0160.ppm.ppm,7299,127,45668,True,0,0,0,9437224,206.6485066129456,1
DMC-TZ5_PPM_im_0161.ppm.ppm,5961,119,44838,True,0,0,0,9437224,210.47379454926624,1
DMC-TZ5_PPM_im_0162.ppm.ppm,6663,122,48858,True,0,0,0,9437224,193.15616685087397,1
DMC-TZ5_PPM_im_0163.ppm.ppm,6804,120,39208,True,0,0,0,9437224,240.69638849214445,1
DMC-TZ5_PPM_im_0164.ppm.ppm,5905,98,37827,True,0,0,0,6220840,164.4550189018426,1
DMC-TZ5_PPM_im_0165.ppm.ppm,5569,113,39809,True,0,0,0,9437224,237.0625737898465,1
DMC-TZ5_PPM_im_0166.ppm.ppm,6685,124,42453,True,0,0,0,9437224,222.2981650295621,1
DMC-TZ5_PPM_im_0167.ppm.ppm,6590,124,41381,True,0,0,0,9437224,228.05693434184772,1
DMC-TZ5_PPM_im_0168.ppm.ppm,5411,111,36374,True,0,0,0,9437224,259.44971683070327,1
DMC-TZ5_PPM_im_0169.ppm.ppm,5716,118,39720,True,0,0,0,9437224,237.5937562940584,1
DMC-TZ5_PPM_im_0170.ppm.ppm,5872,92,47726,True,0,0,0,6220840,130.34488538741985,1
DMC-TZ5_PPM_im_0171.ppm.ppm,6573,123,44805,True,0,0,0,9437224,210.62881374846557,1
DMC-TZ5_PPM_im_0172.ppm.ppm,7047,129,46114,True,0,0,0,9437224,204.64986771913084,1
DMC-TZ5_PPM_im_0173.ppm.ppm,6615,120,50543,True,0,0,0,9437224,186.71673624438597,1
DMC-TZ5_PPM_im_0174.ppm.ppm,6016,117,23063,True,0,0,0,9437224,409.1932532628019,1
DMC-TZ5_PPM_im_0175.ppm.ppm,6730,122,39930,True,0,0,0,9437224,236.34420235411972,1
DMC-TZ5_PPM_im_0176.ppm.ppm,6433,117,29351,True,0,0,0,9437224,321.52989676672007,1
DMC-TZ5_PPM_im_0177.ppm.ppm,7010,126,35682,True,0,0,0,9437224,264.48136315228965,1
DMC-TZ5_PPM_im_0178.ppm.ppm,5767,108,12828,True,0,0,0,9437224,735.6738384783287,1
DMC-TZ5_PPM_im_0179.ppm.ppm,3086,112,8099,True,0,0,0,9437224,1165.2332386714409,1
DMC-TZ5_PPM_im_0180.ppm.ppm,3606,122,8209,True,0,0,0,9437224,1149.6191984407358,1
DMC-TZ5_PPM_im_0181.ppm.ppm,4415,115,24829,True,0,0,0,9437224,380.0887671674252,1
DMC-TZ5_PPM_im_0182.ppm.ppm,5426,129,39480,True,0,0,0,9437224,239.03809523809525,1
DMC-TZ5_PNG_actress_1.png.ppm,0,0,0,True,0,0,0,0,NaN,0
DMC-TZ5_PNG_actress_2.png.ppm,0,0,0,True,0,0,0,0,NaN,0
DMC-TZ5_PNG_actress_3.png.ppm,3928,97,16991,True,0,0,0,7480721,440.2754987934789,1
DMC-TZ5_PNG_bark.png.ppm,5816,120,46959,True,0,0,0,9437201,200.96682212142508,1
DMC-TZ5_PNG_basket.png.ppm,6630,120,31781,True,0,0,0,9437201,296.94474686133225,1
DMC-TZ5_PNG_black_cat.png.ppm,6108,119,37743,True,0,0,0,9437201,250.03844421482128,1
DMC-TZ5_PNG_blossom_1.png.ppm,6879,121,34976,True,0,0,0,9437201,269.8193332570906,1
DMC-TZ5_PNG_blossom_2.png.ppm,6900,138,49548,True,0,0,0,11059217,223.20208686526198,1
DMC-TZ5_PNG_blossom_3.png.ppm,6088,120,34037,True,0,0,0,9437201,277.2630079031642,1
DMC-TZ5_PNG_blossom_4.png.ppm,7030,123,44814,True,0,0,0,9437201,210.58599991074217,1
DMC-TZ5_PNG_blossom_5.png.ppm,8190,131,48510,True,0,0,0,9437201,194.54135229849516,1
DMC-TZ5_PNG_blossom_6.png.ppm,6837,126,40333,True,0,0,0,9437201,233.98212381920513,1
DMC-TZ5_PNG_blossom_7.png.ppm,3765,101,19638,True,0,0,0,7480721,380.9308992769121,1
DMC-TZ5_PNG_blue_helmet.png.ppm,7396,128,39151,True,0,0,0,9437201,241.04623125846084,1
DMC-TZ5_PNG_broom_1.png.ppm,6828,137,49332,True,0,0,0,11059217,224.17937646963432,1
DMC-TZ5_PNG_broom_2.png.ppm,7836,129,49449,True,0,0,0,9437201,190.84715565532164,1
DMC-TZ5_PNG_bucket.png.ppm,6250,118,33107,True,0,0,0,9437201,285.0515298879391,1
DMC-TZ5_PNG_butterfly_1.png.ppm,3809,97,23613,True,0,0,0,7480721,316.8051920552238,1
DMC-TZ5_PNG_butterfly_2.png.ppm,4840,111,36717,True,0,0,0,7480721,203.73998420350247,1
DMC-TZ5_PNG_butterfly_3.png.ppm,4580,105,34322,True,0,0,0,7480721,217.95702464891323,1
DMC-TZ5_PNG_canvas_1.png.ppm,6344,124,36879,True,0,0,0,9437201,255.89633666856477,1
DMC-TZ5_PNG_canvas_2.png.ppm,5295,120,29315,True,0,0,0,9437201,321.923963841037,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,4116,60,18578,True,0,0,0,2359312,126.99494025191086,1
DMC-TZ5_PNG_chute.png.ppm,7855,137,44423,True,0,0,0,11059217,248.95250208225468,1
DMC-TZ5_PNG_composition.png.ppm,7358,119,47209,True,0,0,0,9437201,199.90258213476244,1
DMC-TZ5_PNG_crystals.png.ppm,6317,119,49488,True,0,0,0,9437201,190.69675476883285,1
DMC-TZ5_PNG_dots.png.ppm,6017,124,33160,True,0,0,0,9437201,284.5959288299156,1
DMC-TZ5_PNG_fabric_1.png.ppm,5401,115,52349,True,0,0,0,9437201,180.27471393913925,1
DMC-TZ5_PNG_fabric_2.png.ppm,4937,108,51731,True,0,0,0,9437201,182.4283505054996,1
DMC-TZ5_PNG_fleece.png.ppm,5172,124,42943,True,0,0,0,9437201,219.76110192580862,1
DMC-TZ5_PNG_glass_pane.png.ppm,5718,143,42187,True,0,0,0,9437201,223.69926754687464,1
DMC-TZ5_PNG_glas_coloured_1.png.ppm,5431,124,34971,True,0,0,0,9437201,269.8579108404106,1
DMC-TZ5_PNG_glas_coloured_2.png.ppm,6595,101,32619,True,0,0,0,6220817,190.7114565130752,1
DMC-TZ5_PNG_glas_coloured_3.png.ppm,6379,123,36321,True,0,0,0,6220817,171.27328542716336,1
DMC-TZ5_PNG_glas_coloured_4.png.ppm,6410,135,29320,True,0,0,0,9437201,321.869065484311,1
DMC-TZ5_PNG_glas_coloured_5.png.ppm,6169,142,32117,True,0,0,0,9437201,293.8381853846872,1
DMC-TZ5_PNG_glas_coloured_6.png.ppm,5434,121,35650,True,0,0,0,9437201,264.7181206171108,1
DMC-TZ5_PNG_green_wheel_1.png.ppm,7465,122,41493,True,0,0,0,9437201,227.44079724290845,1
DMC-TZ5_PNG_green_wheel_2.png.ppm,6765,121,37745,True,0,0,0,9437201,250.0251953901179,1
DMC-TZ5_PNG_grill_bag.png.ppm,7973,129,35015,True,0,0,0,9437201,269.5188062259032,1
DMC-TZ5_PNG_guitar_detail.png.ppm,6728,127,31478,True,0,0,0,9437201,299.8030688099625,1
DMC-TZ5_PNG_guitar_knobs.png.ppm,6229,123,41990,True,0,0,0,9437201,224.74877351750416,1
DMC-TZ5_PNG_guitar_label.png.ppm,7442,123,42035,True,0,0,0,9437201,224.5081717616272,1
DMC-TZ5_PNG_guitar_strings.png.ppm,6262,99,38296,True,0,0,0,6220817,162.4403854188427,1
DMC-TZ5_PNG_hedgehog.png.ppm,8174,139,50895,True,0,0,0,9437201,185.42491403870713,1
DMC-TZ5_PNG_keyhole.png.ppm,7144,127,39837,True,0,0,0,9437201,236.89537364761404,1
DMC-TZ5_PNG_knob.png.ppm,7749,67,44815,True,0,0,0,2359312,52.64558741492804,1
DMC-TZ5_PNG_lemon.png.ppm,4997,120,23211,True,0,0,0,9437201,406.58312868898366,1
DMC-TZ5_PNG_lemon2.png.ppm,4789,118,24256,True,0,0,0,9437201,389.0666639182058,1
DMC-TZ5_PNG_ornament_painted.png.ppm,5735,124,34062,True,0,0,0,9437201,277.05950913040925,1
DMC-TZ5_PNG_parquet.png.ppm,5788,125,32362,True,0,0,0,9437201,291.61365181385577,1
DMC-TZ5_PNG_pegs.png.ppm,7716,126,38204,True,0,0,0,9437201,247.02128049418909,1
