name,encoding_time_mean,decoding_time_mean,encoded_size_mean,photo,encoding_time_var,decoding_time_var,encoded_size_var,original_size,compression_ratio,measurement_count
Test_text.ppm.ppm,8338,694,109930,False,0,0,0,1934415,17.596788865641773,1
Test_texture-009.ppm.ppm,33760,2188,2471703,True,0,0,0,3950656,1.598353847529416,1
Test_TF3D_Landscape.png.ppm,3965,354,52079,False,0,0,0,921615,17.696480347164883,1
Test_The_Earth_seen_from_Apollo_17_PNGOUT.ppm.ppm,68091,4594,3852004,True,0,0,0,10590857,2.7494408105495216,1
Test_The+Saturdays+Better+Quality+in+PNG.ppm.ppm,2744,225,119146,True,0,0,0,467415,3.923043996441341,1
Test_The+Veronicas+PNG.ppm.ppm,5737,458,277741,True,0,0,0,996015,3.5861288034535774,1
Test_TIC_Wallpaper001.png.ppm,23472,1733,1026781,False,0,0,0,3975185,3.8715022969844592,1
Test_tiger.ppm.ppm,1518,159,95856,True,0,0,0,219795,2.2929707060590885,1
Test_tree-32.ppm.ppm,28165,1912,1710386,True,0,0,0,3961816,2.31632859483181,1
Test_tree-794.ppm.ppm,30269,1949,1864326,True,0,0,0,3961816,2.125066109682534,1
Test_tree-flowers-u6v.ppm.ppm,33383,2144,2273490,True,0,0,0,3961816,1.742614218668215,1
Test_tux-agafix.png.ppm,22491,1391,117612,False,0,0,0,5904017,50.199103832942214,1
Test_Universe_expansion.png.ppm,2441,206,29750,False,0,0,0,691215,23.234117647058824,1
Test_wallpaper_oceanfreight_1280x960.ppm.ppm,22799,1621,1294665,True,0,0,0,3686416,2.8473898653319583,1
Test_wallpaper_railfreight_1280x960.ppm.ppm,25280,1727,1563492,True,0,0,0,3686416,2.357809314022713,1
Test_water-08.ppm.ppm,31648,2081,2190401,True,0,0,0,3961816,1.80871721661924,1
Test_water-dx3d.ppm.ppm,28135,1853,1677486,True,0,0,0,3961816,2.361758011691305,1
Test_water-ual1.ppm.ppm,31026,2103,2249350,True,0,0,0,3961816,1.761315935714762,1
Test_water-uv5k.ppm.ppm,28529,1944,1926848,True,0,0,0,3961816,2.0561123658949745,1
Test_WEBDESIGNER_ISSUE_100.png.ppm,6012,406,150426,False,0,0,0,1763199,11.7213713054924,1
Test_Wikispecies-logo.ppm.ppm,7103,516,132686,False,0,0,0,3107656,23.421129584130956,1
Test_window1.ppm.ppm,82459,6133,2873288,True,0,0,0,15116561,5.261067111963715,1
Test_winkler-gnu-blue.png.ppm,12276,845,51534,False,0,0,0,3072016,59.611440990414096,1
Test_WMAP_2008.ppm.ppm,100628,5672,3898763,False,0,0,0,25165841,6.4548270823335505,1
Test_wolf.ppm.ppm,3115,255,123338,True,0,0,0,578895,4.69356564886734,1
Test_woman.rgb.ppm.ppm,111537,7481,6336659,True,0,0,0,15728657,2.4821687580158565,1
Test_woodgrove_PNGOUT.ppm.ppm,14571,1073,341411,False,0,0,0,2934304,8.59463813409644,1
Test_Xcode_Shortcuts.ppm.ppm,66943,5220,1020593,False,0,0,0,13530257,13.257250441654998,1
Test_Xcode_Shortcuts_B_W.ppm.ppm,43571,2676,231065,False,0,0,0,13530257,58.556064310908184,1
Test_zoo-016.ppm.ppm,30658,1987,2222745,True,0,0,0,3961816,1.7823978908961666,1
DMC-TZ5_PPM_cherry_blossom_2048x1536.ppm.ppm,65387,4472,3376276,True,0,0,0,9437201,2.7951509296040964,1
DMC-TZ5_PPM_cherry_blossom_2560x1920.ppm.ppm,102267,7028,5015420,True,0,0,0,14745617,2.9400562664741936,1
DMC-TZ5_PPM_cherry_blossom_3456x2592.ppm.ppm,0,0,0,True,0,0,0,0,0,0
DMC-TZ5_PPM_cow_2048x1536.ppm.ppm,63968,4197,3279195,True,0,0,0,9437201,2.877901741128539,1
DMC-TZ5_PPM_cow_2560x1920.ppm.ppm,101615,6749,5263970,True,0,0,0,14745617,2.8012349994395866,1
DMC-TZ5_PPM_cow_640x480.ppm.ppm,5871,428,331660,True,0,0,0,921615,2.7787945486341434,1
DMC-TZ5_PPM_im_0001.ppm.ppm,92610,6287,4551831,True,0,0,0,14745617,3.2394913167909793,1
DMC-TZ5_PPM_im_0002.ppm.ppm,96979,6638,5204801,True,0,0,0,14745617,2.8330798814402316,1
DMC-TZ5_PPM_im_0003.ppm.ppm,95076,6461,4795169,True,0,0,0,14745617,3.0750985001779916,1
DMC-TZ5_PPM_im_0004.ppm.ppm,94132,6416,4368453,True,0,0,0,14745617,3.37547800102233,1
DMC-TZ5_PPM_im_0005.ppm.ppm,96705,6661,5190163,True,0,0,0,14745617,2.8410701166803434,1
DMC-TZ5_PPM_im_0006.ppm.ppm,83604,5675,3991035,True,0,0,0,13148177,3.2944278865006194,1
DMC-TZ5_PPM_im_0007.ppm.ppm,90291,6304,3836478,True,0,0,0,14745617,3.843529664447444,1
DMC-TZ5_PPM_im_0008.ppm.ppm,105254,7199,6225805,True,0,0,0,14745617,2.3684675315079735,1
DMC-TZ5_PPM_im_0009.ppm.ppm,101905,6888,5755928,True,0,0,0,14745617,2.5618140115720696,1
DMC-TZ5_PPM_im_0010.ppm.ppm,85252,5772,3480657,True,0,0,0,14745617,4.236446452494457,1
DMC-TZ5_PPM_im_0011.ppm.ppm,82831,5843,3151788,True,0,0,0,14745617,4.678492652424592,1
DMC-TZ5_PPM_im_0012.ppm.ppm,88918,6440,3778704,True,0,0,0,14745617,3.90229480795532,1
DMC-TZ5_PPM_im_0013.ppm.ppm,90995,6492,4128158,True,0,0,0,14745617,3.5719604239953995,1
DMC-TZ5_PPM_im_0014.ppm.ppm,89116,6411,3940209,True,0,0,0,14745617,3.742343870591636,1
DMC-TZ5_PPM_im_0015.ppm.ppm,86387,6170,3496097,True,0,0,0,14745617,4.2177368076457835,1
DMC-TZ5_PPM_im_0016.ppm.ppm,80488,5688,3601480,True,0,0,0,13148177,3.650770516565412,1
DMC-TZ5_PPM_im_0017.ppm.ppm,7065,522,341194,True,0,0,0,1221135,3.579004906299642,1
DMC-TZ5_PPM_im_0018.ppm.ppm,77035,5461,3083024,True,0,0,0,13148177,4.264701474915538,1
DMC-TZ5_PPM_im_0019.ppm.ppm,86842,6251,3781117,True,0,0,0,14745617,3.899804475767346,1
DMC-TZ5_PPM_im_0020.ppm.ppm,81968,5824,3315914,True,0,0,0,14745617,4.44692383457472,1
DMC-TZ5_PPM_im_0021.ppm.ppm,84423,5964,3383880,True,0,0,0,14745617,4.357606357199428,1
DMC-TZ5_PPM_im_0022.ppm.ppm,86406,6142,3497910,True,0,0,0,14745617,4.215550714569558,1
DMC-TZ5_PPM_im_0023.ppm.ppm,62868,4514,2356790,True,0,0,0,11059217,4.692491482058223,1
DMC-TZ5_PPM_im_0024.ppm.ppm,5608,444,300016,True,0,0,0,921615,3.0718861660711427,1
DMC-TZ5_PPM_im_0025.ppm.ppm,5643,444,296934,True,0,0,0,921615,3.103770534866334,1
DMC-TZ5_PPM_im_0026.ppm.ppm,6205,461,379355,True,0,0,0,921615,2.429426262999038,1
DMC-TZ5_PPM_im_0027.ppm.ppm,6040,442,350557,True,0,0,0,921615,2.6290018456342334,1
DMC-TZ5_PPM_im_0028.ppm.ppm,6123,436,370691,True,0,0,0,921615,2.486208189570289,1
DMC-TZ5_PPM_im_0029.ppm.ppm,36229,2536,1905443,True,0,0,0,5760017,3.0229280015198565,1
DMC-TZ5_PPM_im_0030.ppm.ppm,56634,4000,2654682,True,0,0,0,9437201,3.5549271061468004,1
DMC-TZ5_PPM_im_0031.ppm.ppm,50988,3571,2257694,True,0,0,0,8355857,3.7010582479290814,1
DMC-TZ5_PPM_im_0032.ppm.ppm,47790,3263,2006529,True,0,0,0,8355857,4.164334031553992,1
DMC-TZ5_PPM_im_0033.ppm.ppm,34893,2446,1374620,True,0,0,0,5760017,4.190261308579825,1
DMC-TZ5_PPM_im_0034.ppm.ppm,35761,2406,1831006,True,0,0,0,5760017,3.145820931225785,1
DMC-TZ5_PPM_im_0035.ppm.ppm,33084,2289,1447292,True,0,0,0,5760017,3.979858245606277,1
DMC-TZ5_PPM_im_0036.ppm.ppm,5956,432,348329,True,0,0,0,921615,2.645817603472579,1
DMC-TZ5_PPM_im_0037.ppm.ppm,7415,501,537446,True,0,0,0,921615,1.7148048362068002,1
DMC-TZ5_PPM_im_0038.ppm.ppm,5744,410,307370,True,0,0,0,921615,2.998389563067313,1
DMC-TZ5_PPM_im_0039.ppm.ppm,5903,446,336685,True,0,0,0,921615,2.7373212349822533,1
DMC-TZ5_PPM_im_0040.ppm.ppm,52581,3596,2538063,True,0,0,0,8355857,3.2922181206691876,1
DMC-TZ5_PPM_im_0041.ppm.ppm,6455,477,358766,True,0,0,0,921615,2.5688471036831806,1
DMC-TZ5_PPM_im_0042.ppm.ppm,6667,491,383780,True,0,0,0,921615,2.4014148731043825,1
DMC-TZ5_PPM_im_0043.ppm.ppm,6665,477,384555,True,0,0,0,921615,2.396575262316184,1
DMC-TZ5_PPM_im_0044.ppm.ppm,6662,482,379933,True,0,0,0,921615,2.4257303261364505,1
DMC-TZ5_PPM_im_0045.ppm.ppm,6498,475,362680,True,0,0,0,921615,2.541124407190912,1
DMC-TZ5_PPM_im_0046.ppm.ppm,6675,479,379462,True,0,0,0,921615,2.428741217829453,1
DMC-TZ5_PPM_im_0047.ppm.ppm,6669,479,378924,True,0,0,0,921615,2.432189568356715,1
DMC-TZ5_PPM_im_0048.ppm.ppm,6662,486,381137,True,0,0,0,921615,2.418067519028591,1
DMC-TZ5_PPM_im_0049.ppm.ppm,6493,490,361431,True,0,0,0,921615,2.549905791146858,1
DMC-TZ5_PPM_im_0050.ppm.ppm,6700,502,379072,True,0,0,0,921615,2.4312399755191625,1
DMC-TZ5_PPM_im_0051.ppm.ppm,6669,490,381808,True,0,0,0,921615,2.413817939906969,1
DMC-TZ5_PPM_im_0052.ppm.ppm,6674,490,379679,True,0,0,0,921615,2.4273531061765334,1
DMC-TZ5_PPM_im_0053.ppm.ppm,6628,505,384592,True,0,0,0,921615,2.3963446977576237,1
DMC-TZ5_PPM_im_0054.ppm.ppm,6660,488,380124,True,0,0,0,921615,2.4245114752028285,1
DMC-TZ5_PPM_im_0055.ppm.ppm,6600,481,363249,True,0,0,0,921615,2.5371439425848386,1
DMC-TZ5_PPM_im_0056.ppm.ppm,6774,489,395215,True,0,0,0,921615,2.331933251521324,1
DMC-TZ5_PPM_im_0057.ppm.ppm,6794,509,403272,True,0,0,0,921615,2.28534339106112,1
DMC-TZ5_PPM_im_0058.ppm.ppm,6833,483,397744,True,0,0,0,921615,2.317105977714309,1
DMC-TZ5_PPM_im_0059.ppm.ppm,6778,501,403834,True,0,0,0,921615,2.2821629679521784,1
DMC-TZ5_PPM_im_0060.ppm.ppm,6802,510,402718,True,0,0,0,921615,2.288487229277062,1
DMC-TZ5_PPM_im_0061.ppm.ppm,6785,479,399239,True,0,0,0,921615,2.3084292867179808,1
DMC-TZ5_PPM_im_0062.ppm.ppm,6796,496,400918,True,0,0,0,921615,2.2987618415735884,1
DMC-TZ5_PPM_im_0063.ppm.ppm,6814,495,408859,True,0,0,0,921615,2.254114499130507,1
DMC-TZ5_PPM_im_0064.ppm.ppm,6790,482,403549,True,0,0,0,921615,2.283774708895326,1
DMC-TZ5_PPM_im_0065.ppm.ppm,6761,529,399058,True,0,0,0,921615,2.3094763167258896,1
DMC-TZ5_PPM_im_0066.ppm.ppm,6677,495,383549,True,0,0,0,921615,2.402861172887949,1
DMC-TZ5_PPM_im_0067.ppm.ppm,6687,537,407187,True,0,0,0,921615,2.263370392473237,1
DMC-TZ5_PPM_im_0068.ppm.ppm,6605,500,356569,True,0,0,0,921615,2.5846750558797877,1
DMC-TZ5_PPM_im_0069.ppm.ppm,6660,506,387026,True,0,0,0,921615,2.3812741262860895,1
DMC-TZ5_PPM_im_0070.ppm.ppm,6563,487,378085,True,0,0,0,921615,2.437586786040176,1
DMC-TZ5_PPM_im_0071.ppm.ppm,6612,483,383502,True,0,0,0,921615,2.4031556549900652,1
DMC-TZ5_PPM_im_0072.ppm.ppm,6572,491,375330,True,0,0,0,921615,2.455479178323076,1
DMC-TZ5_PPM_im_0073.ppm.ppm,5683,452,257038,True,0,0,0,921615,3.585520428886001,1
DMC-TZ5_PPM_im_0074.ppm.ppm,5648,470,252060,True,0,0,0,921615,3.6563318257557724,1
DMC-TZ5_PPM_im_0075.ppm.ppm,5555,433,248029,True,0,0,0,921615,3.7157550125186973,1
DMC-TZ5_PPM_im_0076.ppm.ppm,5754,445,277995,True,0,0,0,921615,3.3152214967895106,1
DMC-TZ5_PPM_im_0077.ppm.ppm,5694,425,257083,True,0,0,0,921615,3.5848928167167804,1
DMC-TZ5_PPM_im_0078.ppm.ppm,5805,487,280810,True,0,0,0,921615,3.2819878209465476,1
DMC-TZ5_PPM_im_0079.ppm.ppm,5759,476,267237,True,0,0,0,921615,3.448680384826951,1
DMC-TZ5_PPM_im_0080.ppm.ppm,5711,481,282121,True,0,0,0,921615,3.266736613013565,1
DMC-TZ5_PPM_im_0081.ppm.ppm,5640,467,264830,True,0,0,0,921615,3.4800249216478494,1
DMC-TZ5_PPM_im_0082.ppm.ppm,5632,438,267348,True,0,0,0,921615,3.4472485300058353,1
DMC-TZ5_PPM_im_0083.ppm.ppm,5675,424,252650,True,0,0,0,921615,3.6477933900653077,1
DMC-TZ5_PPM_im_0084.ppm.ppm,5713,424,268844,True,0,0,0,921615,3.428066090372112,1
DMC-TZ5_PPM_im_0085.ppm.ppm,5603,448,257771,True,0,0,0,921615,3.5753246098281033,1
DMC-TZ5_PPM_im_0086.ppm.ppm,5715,456,286900,True,0,0,0,921615,3.2123213663297316,1
DMC-TZ5_PPM_im_0087.ppm.ppm,5675,420,271932,True,0,0,0,921615,3.3891377256078727,1
DMC-TZ5_PPM_im_0088.ppm.ppm,5856,433,309221,True,0,0,0,921615,2.9804411731415397,1
DMC-TZ5_PPM_im_0089.ppm.ppm,5697,415,301297,True,0,0,0,921615,3.058825676989814,1
DMC-TZ5_PPM_im_0090.ppm.ppm,49259,3474,2225082,True,0,0,0,8355857,3.7553029506328306,1
DMC-TZ5_PPM_im_0091.ppm.ppm,51302,3681,2455446,True,0,0,0,8355857,3.4029895179938796,1
DMC-TZ5_PPM_im_0092.ppm.ppm,43264,2998,1355554,True,0,0,0,8355857,6.164163876909367,1
DMC-TZ5_PPM_im_0093.ppm.ppm,55745,3802,2953008,True,0,0,0,8355857,2.829608656664662,1
DMC-TZ5_PPM_im_0094.ppm.ppm,45307,3179,1579727,True,0,0,0,8355857,5.289431021942399,1
DMC-TZ5_PPM_im_0095.ppm.ppm,5918,460,336804,True,0,0,0,921615,2.7363540813054477,1
DMC-TZ5_PPM_im_0096.ppm.ppm,5351,410,236211,True,0,0,0,921615,3.901659956564258,1
DMC-TZ5_PPM_im_0097.ppm.ppm,32790,2290,1359059,True,0,0,0,5760017,4.238239105145546,1
DMC-TZ5_PPM_im_0098.ppm.ppm,54403,3771,2183444,True,0,0,0,9437201,4.322163059826586,1
DMC-TZ5_PPM_im_0099.ppm.ppm,53967,3739,1976236,True,0,0,0,9437201,4.775341102985676,1
DMC-TZ5_PPM_im_0100.ppm.ppm,52926,3622,1869270,True,0,0,0,9437201,5.048602395587582,1
DMC-TZ5_PPM_im_0101.ppm.ppm,54948,3785,2068568,True,0,0,0,9437201,4.562190365508893,1
DMC-TZ5_PPM_im_0102.ppm.ppm,53114,3727,2084690,True,0,0,0,9437201,4.5269085571475856,1
DMC-TZ5_PPM_im_0103.ppm.ppm,76822,5352,2046278,True,0,0,0,14745617,7.206067308547519,1
DMC-TZ5_PPM_im_0104.ppm.ppm,34546,2440,1630845,True,0,0,0,5760017,3.531921795143009,1
DMC-TZ5_PPM_im_0105.ppm.ppm,35058,2436,1722015,True,0,0,0,5760017,3.3449284704256352,1
DMC-TZ5_PPM_im_0106.ppm.ppm,35748,2514,1788904,True,0,0,0,5760017,3.219858080701927,1
DMC-TZ5_PPM_im_0107.ppm.ppm,36025,2519,1840437,True,0,0,0,5760017,3.1297007178186487,1
DMC-TZ5_PPM_im_0108.ppm.ppm,37837,2711,1911468,True,0,0,0,6220817,3.254470909269734,1
DMC-TZ5_PPM_im_0109.ppm.ppm,73164,4780,4982784,True,0,0,0,9437201,1.893961488196157,1
DMC-TZ5_PPM_im_0110.ppm.ppm,56015,3897,2464458,True,0,0,0,9437201,3.8293210921021985,1
DMC-TZ5_PPM_im_0111.ppm.ppm,155102,11088,5623813,True,0,0,0,26873873,4.778585810018932,1
DMC-TZ5_PPM_im_0112.ppm.ppm,58777,4009,3009462,True,0,0,0,9437201,3.135843217159745,1
DMC-TZ5_PPM_im_0113.ppm.ppm,54822,3866,2383481,True,0,0,0,9437201,3.9594194373691254,1
DMC-TZ5_PPM_im_0114.ppm.ppm,55411,3875,2400258,True,0,0,0,9437201,3.9317444208080965,1
DMC-TZ5_PPM_im_0115.ppm.ppm,57901,4045,2845498,True,0,0,0,9437201,3.316537562142022,1
DMC-TZ5_PPM_im_0116.ppm.ppm,58806,4003,2863920,True,0,0,0,9437201,3.2952041258135703,1
DMC-TZ5_PPM_im_0117.ppm.ppm,56804,4022,2607336,True,0,0,0,9437201,3.61948018974156,1
DMC-TZ5_PPM_im_0118.ppm.ppm,52492,3631,2127522,True,0,0,0,9437201,4.435771286971415,1
DMC-TZ5_PPM_im_0119.ppm.ppm,51338,3574,2172702,True,0,0,0,9437201,4.343532154892848,1
DMC-TZ5_PPM_im_0120.ppm.ppm,54165,3803,2311962,True,0,0,0,9437201,4.081901432636004,1
DMC-TZ5_PPM_im_0121.ppm.ppm,54981,3810,2497385,True,0,0,0,9437201,3.7788330593801116,1
DMC-TZ5_PPM_im_0122.ppm.ppm,50689,3448,1930456,True,0,0,0,9437201,4.888586427248277,1
DMC-TZ5_PPM_im_0123.ppm.ppm,54778,3676,2282529,True,0,0,0,9437201,4.1345371734597895,1
DMC-TZ5_PPM_im_0124.ppm.ppm,54933,3766,2295083,True,0,0,0,9437201,4.111921442492494,1
DMC-TZ5_PPM_im_0125.ppm.ppm,52197,3625,1760371,True,0,0,0,9437201,5.360915966009438,1
DMC-TZ5_PPM_im_0126.ppm.ppm,59024,4065,3107419,True,0,0,0,9437201,3.036990183814928,1
DMC-TZ5_PPM_im_0127.ppm.ppm,56778,3687,2807426,True,0,0,0,9437201,3.3615137139856937,1
DMC-TZ5_PPM_im_0128.ppm.ppm,56680,3864,2247749,True,0,0,0,9437201,4.198511933494354,1
DMC-TZ5_PPM_im_0129.ppm.ppm,55432,3773,2662632,True,0,0,0,9437201,3.5443129204486388,1
DMC-TZ5_PPM_im_0130.ppm.ppm,5073,392,210887,True,0,0,0,921615,4.370184032206821,1
DMC-TZ5_PPM_im_0131.ppm.ppm,52766,3692,1898691,True,0,0,0,9437201,4.970372219597607,1
DMC-TZ5_PPM_im_0132.ppm.ppm,54143,3877,2302524,True,0,0,0,9437201,4.098633065279667,1
DMC-TZ5_PPM_im_0133.ppm.ppm,137864,9954,3503368,True,0,0,0,26873873,7.670867862011641,1
DMC-TZ5_PPM_im_0134.ppm.ppm,141977,10214,3538812,True,0,0,0,26873873,7.594038055709091,1
DMC-TZ5_PPM_im_0135.ppm.ppm,55915,3882,2640115,True,0,0,0,9437201,3.5745416392846523,1
DMC-TZ5_PPM_im_0136.ppm.ppm,54476,3522,2456465,True,0,0,0,9437201,3.8417811774236554,1
DMC-TZ5_PPM_im_0137.ppm.ppm,58553,3967,2980594,True,0,0,0,9437201,3.1662148551597435,1
DMC-TZ5_PPM_im_0138.ppm.ppm,51642,3670,2097911,True,0,0,0,9437201,4.498380055207299,1
DMC-TZ5_PPM_im_0139.ppm.ppm,39597,2692,1959279,True,0,0,0,6220817,3.1750541908528596,1
DMC-TZ5_PPM_im_0140.ppm.ppm,61533,4196,3505077,True,0,0,0,9437201,2.6924375698451133,1
DMC-TZ5_PPM_im_0141.ppm.ppm,63147,4363,3702627,True,0,0,0,9437201,2.5487852273534437,1
DMC-TZ5_PPM_im_0142.ppm.ppm,38888,2676,1978698,True,0,0,0,6220817,3.143894116231987,1
DMC-TZ5_PPM_im_0143.ppm.ppm,41818,2849,2504514,True,0,0,0,6220817,2.4838419749300664,1
DMC-TZ5_PPM_im_0144.ppm.ppm,41060,2789,2387240,True,0,0,0,6220817,2.6058615807375882,1
DMC-TZ5_PPM_im_0145.ppm.ppm,36836,2490,1733737,True,0,0,0,6220817,3.588097271962241,1
DMC-TZ5_PPM_im_0146.ppm.ppm,39217,2580,2126024,True,0,0,0,6220817,2.9260332903109276,1
DMC-TZ5_PPM_im_0147.ppm.ppm,38823,2687,2002314,True,0,0,0,6220817,3.1068139162988424,1
DMC-TZ5_PPM_im_0148.ppm.ppm,55852,3881,2474310,True,0,0,0,9437201,3.814073822601048,1
DMC-TZ5_PPM_im_0149.ppm.ppm,37609,2592,1705299,True,0,0,0,6220817,3.6479332949822876,1
DMC-TZ5_PPM_im_0150.ppm.ppm,57896,3974,2600883,True,0,0,0,9437201,3.628460411329537,1
DMC-TZ5_PPM_im_0151.ppm.ppm,56603,3742,2566807,True,0,0,0,9437201,3.6766305374732107,1
DMC-TZ5_PPM_im_0152.ppm.ppm,35361,2411,1506764,True,0,0,0,6220817,4.128594126220165,1
DMC-TZ5_PPM_im_0153.ppm.ppm,37022,2655,1755981,True,0,0,0,6220817,3.5426448236057224,1
DMC-TZ5_PPM_im_0154.ppm.ppm,62089,4240,2878096,True,0,0,0,9437201,3.2789736687031983,1
DMC-TZ5_PPM_im_0155.ppm.ppm,57626,3949,2455296,True,0,0,0,9437201,3.8436103019758106,1
DMC-TZ5_PPM_im_0156.ppm.ppm,36170,2371,1686840,True,0,0,0,6220817,3.6878524341372034,1
DMC-TZ5_PPM_im_0157.ppm.ppm,34182,2215,1432401,True,0,0,0,6220817,4.342929808063524,1
DMC-TZ5_PPM_im_0158.ppm.ppm,54145,3820,2102673,True,0,0,0,9437201,4.488192410327236,1
DMC-TZ5_PPM_im_0159.ppm.ppm,56036,3954,2300804,True,0,0,0,9437201,4.101697058941135,1
DMC-TZ5_PPM_im_0160.ppm.ppm,56414,3934,2679798,True,0,0,0,9437201,3.5216090914315186,1
DMC-TZ5_PPM_im_0161.ppm.ppm,58286,4084,2808310,True,0,0,0,9437201,3.360455576485502,1
DMC-TZ5_PPM_im_0162.ppm.ppm,64559,4356,3585668,True,0,0,0,9437201,2.631922698922488,1
DMC-TZ5_PPM_im_0163.ppm.ppm,52325,3650,2010206,True,0,0,0,9437201,4.694643733030346,1
DMC-TZ5_PPM_im_0164.ppm.ppm,39786,2685,2094583,True,0,0,0,6220817,2.9699548788470067,1
DMC-TZ5_PPM_im_0165.ppm.ppm,62107,4226,3317501,True,0,0,0,9437201,2.8446716368736586,1
DMC-TZ5_PPM_im_0166.ppm.ppm,61516,4138,3173808,True,0,0,0,9437201,2.9734631080393017,1
DMC-TZ5_PPM_im_0167.ppm.ppm,63579,4361,3410775,True,0,0,0,9437201,2.7668787885451254,1
DMC-TZ5_PPM_im_0168.ppm.ppm,56612,3856,2529784,True,0,0,0,9437201,3.730437460273288,1
DMC-TZ5_PPM_im_0169.ppm.ppm,57095,3916,2787140,True,0,0,0,9437201,3.3859802521581264,1
DMC-TZ5_PPM_im_0170.ppm.ppm,38659,2664,1644087,True,0,0,0,6220817,3.7837517114361954,1
DMC-TZ5_PPM_im_0171.ppm.ppm,57531,3959,2588260,True,0,0,0,9437201,3.646156491233493,1
DMC-TZ5_PPM_im_0172.ppm.ppm,65227,4407,3880372,True,0,0,0,9437201,2.432035124467448,1
DMC-TZ5_PPM_im_0173.ppm.ppm,64287,4464,3697624,True,0,0,0,9437201,2.552233812848467,1
DMC-TZ5_PPM_im_0174.ppm.ppm,50085,3573,1708518,True,0,0,0,9437201,5.523618129864596,1
DMC-TZ5_PPM_im_0175.ppm.ppm,56271,3956,2567812,True,0,0,0,9437201,3.675191563868383,1
DMC-TZ5_PPM_im_0176.ppm.ppm,50265,3671,1964420,True,0,0,0,9437201,4.804064813023691,1
DMC-TZ5_PPM_im_0177.ppm.ppm,51498,3652,1899466,True,0,0,0,9437201,4.968344260965977,1
DMC-TZ5_PPM_im_0178.ppm.ppm,50356,3636,2025755,True,0,0,0,9437201,4.65860925926383,1
DMC-TZ5_PPM_im_0179.ppm.ppm,51183,3715,1585711,True,0,0,0,9437201,5.951400349748472,1
DMC-TZ5_PPM_im_0180.ppm.ppm,51712,3722,1572092,True,0,0,0,9437201,6.002957206066821,1
DMC-TZ5_PPM_im_0181.ppm.ppm,67748,4571,3427308,True,0,0,0,9437201,2.7535316347407353,1
DMC-TZ5_PPM_im_0182.ppm.ppm,62085,4138,3045709,True,0,0,0,9437201,3.0985235293325792,1
DMC-TZ5_PNG_actress_1.png.ppm,41275,2903,1490617,True,0,0,0,7480721,5.0185399737155825,1
DMC-TZ5_PNG_actress_2.png.ppm,35777,2630,918643,True,0,0,0,7480721,8.143229742130512,1
DMC-TZ5_PNG_actress_3.png.ppm,37264,2671,1133441,True,0,0,0,7480721,6.600009175598906,1
DMC-TZ5_PNG_bark.png.ppm,65893,4521,3600324,True,0,0,0,9437201,2.6212088134290137,1
DMC-TZ5_PNG_basket.png.ppm,56695,3979,2933682,True,0,0,0,9437201,3.2168452477126013,1
DMC-TZ5_PNG_black_cat.png.ppm,55670,3892,2542574,True,0,0,0,9437201,3.7116721086583913,1
DMC-TZ5_PNG_blossom_1.png.ppm,58184,4059,2836014,True,0,0,0,9437201,3.3276284954869757,1
DMC-TZ5_PNG_blossom_2.png.ppm,73372,5046,4008011,True,0,0,0,11059217,2.759278105773662,1
DMC-TZ5_PNG_blossom_3.png.ppm,57867,4184,3064512,True,0,0,0,9437201,3.079511843973853,1
DMC-TZ5_PNG_blossom_4.png.ppm,61199,4212,3183675,True,0,0,0,9437201,2.9642476069322403,1
DMC-TZ5_PNG_blossom_5.png.ppm,61708,4237,3303768,True,0,0,0,9437201,2.856496279399764,1
DMC-TZ5_PNG_blossom_6.png.ppm,57484,3888,2690778,True,0,0,0,9437201,3.5072387985928235,1
DMC-TZ5_PNG_blossom_7.png.ppm,38047,2857,1079187,True,0,0,0,7480721,6.9318116322750365,1
DMC-TZ5_PNG_blue_helmet.png.ppm,54056,3965,2522770,True,0,0,0,9437201,3.740809110620469,1
DMC-TZ5_PNG_broom_1.png.ppm,72876,4951,3811629,True,0,0,0,11059217,2.9014410898857155,1
DMC-TZ5_PNG_broom_2.png.ppm,65082,4417,3662986,True,0,0,0,9437201,2.5763682962479244,1
DMC-TZ5_PNG_bucket.png.ppm,61568,4133,3264701,True,0,0,0,9437201,2.8906785031768605,1
DMC-TZ5_PNG_butterfly_1.png.ppm,38158,2776,1097269,True,0,0,0,7480721,6.817581650443055,1
DMC-TZ5_PNG_butterfly_2.png.ppm,40691,2980,1508069,True,0,0,0,7480721,4.960463347499352,1
DMC-TZ5_PNG_butterfly_3.png.ppm,40097,2882,1356903,True,0,0,0,7480721,5.5130845756844815,1
DMC-TZ5_PNG_canvas_1.png.ppm,68065,4440,4266285,True,0,0,0,9437201,2.2120418584318675,1
DMC-TZ5_PNG_canvas_2.png.ppm,63741,4320,3434040,True,0,0,0,9437201,2.7481336851055898,1
DMC-TZ5_PNG_chinese_lantern.png.ppm,14080,997,824720,True,0,0,0,2359312,2.8607430400620815,1
DMC-TZ5_PNG_chute.png.ppm,67844,4756,2882897,True,0,0,0,11059217,3.836147111742112,1
DMC-TZ5_PNG_composition.png.ppm,62148,4371,3609527,True,0,0,0,9437201,2.614525670537996,1
DMC-TZ5_PNG_crystals.png.ppm,62699,4212,3327892,True,0,0,0,9437201,2.835789442686241,1
DMC-TZ5_PNG_dots.png.ppm,62645,4319,3301113,True,0,0,0,9437201,2.8587936856448115,1
